#dist_cut	num_seqs	num_clusters	num_clusters(recip_simpson_index)	avg_intra_clust_phylo_dist_phylum(norm_shannon_index)	avg_inter_clust_phylo_dist_phylum(norm_shannon_index)	avg_intra_clust_phylo_dist_order(norm_shannon_index)	avg_inter_clust_phylo_dist_order(norm_shannon_index)	avg_silhouette_width	avg_inter_clust_dist	avg_intra_clust_dist	dunn_index
0.58	160	62	24.015009380863	0	0.358736787565898	0.00704385623333218	0.238055637950451	0.908957480410597	2.46948024159896	0.122792124392978	1.10629082484161
0.59	160	59	17.7777777777778	0	0.373335625109694	0.00850535567529718	0.241117493705284	0.914995487386002	2.49838340042078	0.122718744448905	1.11878970546973
0.6	160	58	17.7285318559557	0	0.377102249732607	0.00865199973866437	0.240148828966431	0.905364851167506	2.50225908810086	0.126881281709518	1.16353144851583
0.61	160	57	17.5824175824176	0	0.38112644102051	0.00880378920776375	0.240167093527382	0.918861788864873	2.50336013109324	0.131140688173929	1.16353144851583
0.62	160	56	15.7635467980296	0	0.387411627157936	0.00896099972933096	0.241715405785296	0.902170719496736	2.50557899743065	0.128464050065761	1.05415357609755
0.63	160	56	15.7635467980296	0	0.387411627157936	0.00896099972933096	0.241715405785296	0.907105551892342	2.50557899743065	0.128464050065761	1.05415357609755
0.64	160	54	15.2199762187872	0.0146056579633322	0.399683665324064	0.0141037509149896	0.246877415104301	0.906142897265741	2.53416340471658	0.135350701618416	1.0662361871727
0.65	160	52	14.9882903981265	0.0165169147853773	0.377392950327033	0.0150937537970625	0.246576893744523	0.906168891121907	2.51976077127614	0.134730661890369	0.985728341807557
0.66	160	50	14.2064372918979	0.0171775913767924	0.387641402362096	0.0156639617221304	0.246395644825637	0.90397740539749	2.55325736655772	0.141056866742105	0.985728341807557
0.67	160	49	13.7634408602151	0.0175281544661147	0.392956389441079	0.0171673443562144	0.248365509931931	0.892737401303735	2.54854022071549	0.14474918459365	0.985728341807557
0.68	160	47	12.3076923076923	0.0182740333795664	0.40455630876148	0.0213437661060302	0.25432087745388	0.896312537949998	2.55787493642764	0.150736514176888	0.978795554994657
0.69	160	44	12.0300751879699	0.0195199902009004	0.420937991968117	0.0227990228859868	0.253517041772479	0.875180046598053	2.59714061159786	0.182612778727397	1.09678500976883
0.7	160	44	12.0300751879699	0.0195199902009004	0.420937991968117	0.0227990228859868	0.253517041772479	0.875676728233734	2.59714061159786	0.182612778727397	1.09678500976883
0.71	160	42	11.8848653667595	0.0187787030957128	0.393395104261325	0.0233305799748953	0.25223026977281	0.870420676830381	2.56459132216039	0.18640430786521	1.03828559312426
0.72	160	41	11.7539026629936	0.0192367202443887	0.399398379305829	0.0238996185108684	0.25186663379981	0.879584299710578	2.58456397018963	0.192372846369057	1.03828559312426
0.73	160	42	15.6862745098039	0.0187787030957128	0.388891545350789	0.0285940623706884	0.256095072636286	0.859170877396694	2.57216182971104	0.199326425488357	1.03828559312426
0.74	160	41	15.4402895054282	0.0192367202443887	0.394693623990212	0.0295215416333551	0.257248358211257	0.860954733669966	2.59324971170501	0.205132407117797	1.03037338727019
0.75	160	40	11.6681859617138	0.0197176382504985	0.405364274757478	0.0287047141372421	0.258752639403416	0.870329124120248	2.60140805625754	0.202530063905836	1.03828559312426
0.76	160	39	12.3432979749277	0.02022321871846	0.409935114306424	0.034610164229826	0.265834729826957	0.86434441323694	2.60753020267897	0.213848666162716	1.03828559312426
0.77	160	39	12.3432979749277	0.02022321871846	0.409935114306424	0.034610164229826	0.265834729826957	0.861832529455421	2.60753020267897	0.213848666162716	1.03828559312426
0.78	160	39	12.3432979749277	0.02022321871846	0.409935114306424	0.034610164229826	0.265834729826957	0.867491516328058	2.60753020267897	0.213848666162716	1.03828559312426
0.79	160	39	12.6232741617357	0.02022321871846	0.409503347146605	0.0344823496375353	0.265718900875017	0.854455132228346	2.6062249256274	0.216648575304456	1.03828559312426
0.8	160	38	12.3314065510597	0.0207554086847352	0.395868153320447	0.0364461280442718	0.268456680556531	0.848594837395206	2.60164016370933	0.243789627560077	1.13378670413691
0.81	160	38	12.6108374384236	0.0207554086847352	0.395456833679056	0.0360716742710057	0.267976347301422	0.845881532446563	2.60050658274105	0.245500265900404	1.14081413765821
0.820000000000001	160	38	12.6108374384236	0.0207554086847352	0.395456833679056	0.0360716742710057	0.267976347301422	0.845881532446564	2.60050658274105	0.245500265900404	1.14081413765821
0.830000000000001	160	38	12.6108374384236	0.0207554086847352	0.395456833679056	0.0360716742710057	0.267976347301421	0.8465857463051	2.60050658274105	0.245500265900404	1.14081413765821
0.840000000000001	160	38	12.6108374384236	0.0207554086847352	0.395456833679056	0.0360716742710057	0.267976347301421	0.849453095910211	2.60050658274105	0.245500265900404	1.14081413765821
0.850000000000001	160	37	12.5244618395303	0.0213163656762145	0.380395621702118	0.0370465843864383	0.268133196732388	0.841125660365287	2.57806472447572	0.256424092958201	1.14081413765821
0.860000000000001	160	36	12.4271844660194	0.0219084869449983	0.38714927601241	0.0380756561749505	0.26884351310544	0.830959872299975	2.60165420937676	0.267108901027587	1.14081413765821
0.870000000000001	160	36	12.4271844660194	0.0219084869449983	0.38714927601241	0.0380756561749505	0.26884351310544	0.829337778976219	2.60165420937676	0.267108901027587	1.14081413765821
0.880000000000001	160	35	12.3432979749277	0.0211804749082033	0.368263388858599	0.0387144993461364	0.268494924161493	0.832388914289082	2.62513757304936	0.281583221886878	1.04065329591993
0.890000000000001	160	34	10.2481985588471	0.0218034300525622	0.377768395877649	0.0319577340757155	0.26064559986663	0.830574915080833	2.63049900195432	0.272156309120435	1.04065329591993
0.900000000000001	160	34	10.2564102564103	0.0218034300525622	0.377651365733311	0.0319577340757155	0.260594566068112	0.829053809406278	2.62917424479273	0.278985718403348	1.04065329591993
0.910000000000001	160	33	8.09614168247944	0.022464140054155	0.388602883898067	0.0343633766711261	0.267079096248917	0.809687346608688	2.65005575609608	0.276271199160968	0.951906619656829
0.920000000000001	160	31	8.05031446540881	0.0264433504812279	0.406595953536816	0.0374193931009367	0.26893994899125	0.800165312655281	2.67139106855797	0.312264201134487	0.951906619656828
0.930000000000001	160	31	8.05031446540881	0.0264433504812279	0.406595953536816	0.0374193931009367	0.26893994899125	0.802833345835218	2.67139106855797	0.312264201134487	0.951906619656829
0.940000000000001	160	31	8.05031446540881	0.0264433504812279	0.406595953536816	0.0374193931009367	0.26893994899125	0.802833345835217	2.67139106855797	0.312264201134487	0.951906619656829
0.950000000000001	160	30	9.32265112891479	0.0250214821929874	0.406767124541189	0.0456882300026072	0.279168322660277	0.804323023907794	2.70507001174532	0.315566674375692	0.965957523486584
0.960000000000001	160	30	9.32265112891479	0.0250214821929874	0.406767124541189	0.0456882300026072	0.279168322660277	0.81175133199817	2.70507001174532	0.315566674375692	0.965957523486584
0.970000000000001	160	30	9.45347119645495	0.0244037797438374	0.405658965490891	0.0448945418805249	0.277770552427209	0.786390753625401	2.70537068191323	0.31561229694633	0.950076102535036
0.980000000000001	160	29	9.31586608442504	0.0258842919237801	0.41618419699624	0.0472636862095937	0.281699415738442	0.793493182941141	2.71700861729418	0.359966732457612	0.913598739617413
0.990000000000001	160	29	9.31586608442504	0.0258842919237801	0.41618419699624	0.0472636862095937	0.281699415738442	0.793493182941141	2.71700861729418	0.359966732457612	0.913598739617413
1	160	29	9.31586608442504	0.0258842919237801	0.41618419699624	0.0472636862095937	0.281699415738442	0.792425328785574	2.71700861729418	0.359966732457612	0.913598739617413
1.01	160	29	9.31586608442504	0.0258842919237801	0.41618419699624	0.0472636862095937	0.281699415738442	0.781245493944362	2.71700861729418	0.359966732457612	0.913598739617413
1.02	160	29	9.31586608442504	0.0258842919237801	0.41618419699624	0.0472636862095937	0.281699415738442	0.791946040969175	2.71700861729418	0.359966732457612	0.913598739617413
1.03	160	29	9.37042459736457	0.0258842919237801	0.41579744696211	0.0472636862095937	0.281395177519178	0.769519759832961	2.7205674221654	0.372737068669075	0.913598739617413
1.04	160	27	8.94479385045423	0.027115310826486	0.432030118265442	0.0569740689631519	0.29493874328637	0.759672683857796	2.7757401232144	0.400486027650875	0.913598739617413
1.05	160	25	8.29552819183409	0.0292845356926049	0.448857848126992	0.0668119375056454	0.305625334410256	0.758692003831081	2.8302992355064	0.406450728449725	1.02400356158825
1.06	160	25	8.29552819183409	0.0292845356926049	0.448857848126992	0.0668119375056454	0.305625334410256	0.75559362659261	2.8302992355064	0.406450728449725	1.02400356158825
1.07	160	24	5.91224018475751	0.0159273796887288	0.445127000565561	0.0620369710575055	0.303993335596191	0.772258414704776	2.85268976649899	0.398016153505872	0.967470058450389
1.08	160	24	5.91224018475751	0.0159273796887288	0.445127000565561	0.0620369710575055	0.303993335596191	0.762828210918202	2.85268976649899	0.398016153505872	0.967470058450391
1.09	160	23	5.88776448942042	0.0166198744578039	0.45383523754786	0.070542443566804	0.314389482264453	0.732829455514694	2.88869496440898	0.419294934687287	0.967470058450387
1.1	160	22	5.88235294117647	0.017375323296795	0.461936963447305	0.0856383619505304	0.329060528069428	0.747150140731558	2.91129339160054	0.44546162914277	0.908851487544058
1.11	160	18	4.90233626962849	0.0689971270523901	0.464690953930413	0.12446479656018	0.370315543934722	0.698171015988178	2.86855586775422	0.488386566562847	1.08572249595192
1.12	160	18	4.90233626962849	0.0689971270523901	0.464690953930414	0.12446479656018	0.370315543934722	0.73999808922935	2.86855586775423	0.488386566562847	1.08572249595192
1.13	160	18	4.90233626962849	0.0689971270523901	0.464690953930414	0.12446479656018	0.370315543934722	0.73999808922935	2.86855586775423	0.488386566562847	1.08572249595192
1.14	160	18	4.90233626962849	0.0689971270523901	0.464690953930413	0.12446479656018	0.370315543934722	0.721622535495661	2.86855586775423	0.488386566562847	1.08572249595192
1.15	160	18	6.31163708086785	0.0790052395684581	0.474480046404206	0.140363875171639	0.392462475059809	0.706825794761233	2.82465539331177	0.509949708051223	1.00966150241124
1.16	160	18	6.34605850272682	0.0879633587422917	0.489037956984724	0.143580669101155	0.397699138864838	0.675935832309347	2.82405158674502	0.510590576883121	0.992706674677944
1.17	160	18	6.34605850272682	0.0879633587422918	0.489037956984724	0.143580669101155	0.397699138864838	0.694140119966088	2.82405158674502	0.510590576883121	0.992706674677943
1.18	160	18	6.34605850272682	0.0879633587422918	0.489037956984724	0.143580669101155	0.397699138864838	0.694140119966086	2.82405158674502	0.510590576883122	0.992706674677942
1.19	160	18	6.37450199203187	0.0876802525178118	0.488561310690892	0.143135584077475	0.396952037428369	0.68981554447866	2.82354496768007	0.510678185836882	0.987947029167378
1.2	160	18	6.37450199203187	0.0876802525178118	0.488561310690892	0.143135584077475	0.396952037428369	0.673316379774241	2.82354496768007	0.510678185836882	0.987947029167379
1.21	160	18	6.17462614568259	0.0825624966556351	0.480872045364002	0.138634943533138	0.389875254348087	0.724336048119517	2.82616106054635	0.507813494332074	1.02841106643029
1.22	160	17	6.18058908739739	0.0877677727332851	0.49483786151462	0.152626815210884	0.406541581273791	0.688758017150461	2.91311679839201	0.542003888862081	1.02947810859932
